0.00042123,0.00016436
-0.00088808,-0.00093822
-0.00031187,-0.00155148
-0.00044913,0.00012934
0.00057544,0.00107051
-0.00081826,-0.00012045
-0.00026676,-0.00058693
0.00043355,-0.00011374
-0.00042269,-0.00021891
0.00082604,0.00036916
-0.00084255,0.00003148
-0.00005055,-0.00017488
-0.00036462,-0.00083994
-0.00053674,-0.00037307
0.00184625,-0.00092936
-0.00074760,-0.00019926
0.00027428,-0.00110107
0.00026506,0.00084918
-0.00080489,-0.00057819
0.00016340,-0.00002872
-0.00040770,0.00150543
-0.00040015,-0.00032903
-0.00002345,0.00024395
-0.00049578,-0.00000797
-0.00015215,-0.00047051
0.00060195,-0.00004039
-0.00008002,-0.00027241
0.00073932,-0.00002590
-0.00045629,0.00004709
-0.00086870,-0.00114384
-0.00059242,0.00134830
-0.00034309,0.00038483
0.00013609,0.00045223
-0.00059303,0.00030571
0.00077348,-0.00049430
0.00026857,0.00114463
-0.00019506,0.00027842
-0.00119152,0.00064692
-0.00020783,0.00127071
0.00073599,-0.00037374
-0.00021517,0.00002323
-0.00044121,0.00043484
-0.00049073,-0.00015266
-0.00082720,-0.00060406
0.00020438,0.00042766
-0.00052880,-0.00061406
-0.00086468,-0.00044732
0.00081136,-0.00082414
-0.00006239,0.00131816
-0.00042912,-0.00002422
-0.00077524,0.00047802
0.00054853,-0.00048640
-0.00017338,0.00026843
0.00002637,0.00111405
-0.00026197,-0.00001306
-0.00021322,0.00077397
0.00075133,0.00103337
0.00008006,-0.00027109
-0.00057420,0.00054316
0.00008465,0.00020523
-0.00019422,-0.00104260
-0.00107948,-0.00010868
-0.00063288,-0.00032107
-0.00082098,-0.00040050
-0.00016464,-0.00014314
0.00027047,0.00073140
0.00108692,0.00007826
0.00021481,-0.00015046
0.00023060,0.00022000
0.00003525,0.00006550
0.00041119,0.00042196
-0.00135762,-0.00111074
0.00007963,0.00018131
-0.00012737,0.00047020
-0.00019137,0.00045950
-0.00037009,0.00040453
0.00091432,0.00068985
0.00058024,-0.00068967
-0.00004908,0.00169018
0.00000279,0.00033054
0.00053929,0.00053709
0.00131247,-0.00055468
0.00195322,-0.00008280
-0.00073533,-0.00003558
-0.00002998,-0.00024676
0.00080484,-0.00062208
0.00044676,0.00077106
0.00100850,-0.00001222
-0.00053834,-0.00056029
-0.00094805,0.00053704
-0.00064808,0.00075637
0.00069768,-0.00019745
-0.00030970,0.00088153
